0.7529411755847751,0.7882352931903115,0.729411763847751,0.6588235286366783,0.6352941168996539,0.6235294110311419,0.32941176431833913,0.1999999997647059
0.7882352931903115,0.729411763847751,0.6588235286366783,0.6352941168996539,0.6235294110311419,0.32941176431833913,0.1999999997647059,0.2235294115017301
0.729411763847751,0.6588235286366783,0.6352941168996539,0.6235294110311419,0.32941176431833913,0.1999999997647059,0.2235294115017301,0.2235294115017301
0.6588235286366783,0.6352941168996539,0.6235294110311419,0.32941176431833913,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.2235294115017301
0.6352941168996539,0.6235294110311419,0.32941176431833913,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301
0.6235294110311419,0.32941176431833913,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301
0.32941176431833913,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.1999999997647059
0.1999999997647059,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.1999999997647059,0.24705882323875436
0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.1999999997647059,0.24705882323875436,0.2705882349757785
0.2235294115017301,0.2235294115017301,0.2235294115017301,0.2235294115017301,0.1999999997647059,0.24705882323875436,0.2705882349757785,0.2588235291072665
0.2235294115017301,0.2235294115017301,0.2235294115017301,0.1999999997647059,0.24705882323875436,0.2705882349757785,0.2588235291072665,0.23529411737024225
0.2235294115017301,0.2235294115017301,0.1999999997647059,0.24705882323875436,0.2705882349757785,0.2588235291072665,0.23529411737024225,0.2588235291072665
0.2235294115017301,0.1999999997647059,0.24705882323875436,0.2705882349757785,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.23529411737024225
0.1999999997647059,0.24705882323875436,0.2705882349757785,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.23529411737024225,0.2588235291072665
0.24705882323875436,0.2705882349757785,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.2588235291072665
0.2705882349757785,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.2588235291072665,0.2235294115017301
0.2588235291072665,0.23529411737024225,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.2588235291072665,0.2235294115017301,0.2235294115017301
0.23529411737024225,0.2588235291072665,0.23529411737024225,0.2588235291072665,0.2588235291072665,0.2235294115017301,0.2235294115017301,0.24705882323875436
0.2588235291072665,0.23529411737024225,0.2588235291072665,0.2588235291072665,0.2235294115017301,0.2235294115017301,0.24705882323875436,0.24705882323875436
0.23529411737024225,0.2588235291072665,0.2588235291072665,0.2235294115017301,0.2235294115017301,0.24705882323875436,0.24705882323875436,0.2705882349757785
0.2588235291072665,0.2588235291072665,0.2235294115017301,0.2235294115017301,0.24705882323875436,0.24705882323875436,0.2705882349757785,0.1999999997647059
0.2588235291072665,0.2235294115017301,0.2235294115017301,0.24705882323875436,0.24705882323875436,0.2705882349757785,0.1999999997647059,0.1999999997647059
0.2235294115017301,0.2235294115017301,0.24705882323875436,0.24705882323875436,0.2705882349757785,0.1999999997647059,0.1999999997647059,0.17647058802768167
0.2235294115017301,0.24705882323875436,0.24705882323875436,0.2705882349757785,0.1999999997647059,0.1999999997647059,0.17647058802768167,0.2235294115017301
0.24705882323875436,0.24705882323875436,0.2705882349757785,0.1999999997647059,0.1999999997647059,0.17647058802768167,0.2235294115017301,0.12941176455363326
0.24705882323875436,0.2705882349757785,0.1999999997647059,0.1999999997647059,0.17647058802768167,0.2235294115017301,0.12941176455363326,0.15294117629065745
0.2705882349757785,0.1999999997647059,0.1999999997647059,0.17647058802768167,0.2235294115017301,0.12941176455363326,0.15294117629065745,0.15294117629065745
0.1999999997647059,0.1999999997647059,0.17647058802768167,0.2235294115017301,0.12941176455363326,0.15294117629065745,0.15294117629065745,0.11764705868512113
0.1999999997647059,0.17647058802768167,0.2235294115017301,0.12941176455363326,0.15294117629065745,0.15294117629065745,0.11764705868512113,0.15294117629065745
0.17647058802768167,0.2235294115017301,0.12941176455363326,0.15294117629065745,0.15294117629065745,0.11764705868512113,0.15294117629065745,0.1999999997647059
0.2235294115017301,0.12941176455363326,0.15294117629065745,0.15294117629065745,0.11764705868512113,0.15294117629065745,0.1999999997647059,0.2235294115017301
0.12941176455363326,0.15294117629065745,0.15294117629065745,0.11764705868512113,0.15294117629065745,0.1999999997647059,0.2235294115017301,0.1999999997647059
0.15294117629065745,0.15294117629065745,0.11764705868512113,0.15294117629065745,0.1999999997647059,0.2235294115017301,0.1999999997647059,0.17647058802768167
0.15294117629065745,0.11764705868512113,0.15294117629065745,0.1999999997647059,0.2235294115017301,0.1999999997647059,0.17647058802768167,0.21176470563321803
0.11764705868512113,0.15294117629065745,0.1999999997647059,0.2235294115017301,0.1999999997647059,0.17647058802768167,0.21176470563321803,0.21176470563321803
0.15294117629065745,0.1999999997647059,0.2235294115017301,0.1999999997647059,0.17647058802768167,0.21176470563321803,0.21176470563321803,0.2588235291072665
0.1999999997647059,0.2235294115017301,0.1999999997647059,0.17647058802768167,0.21176470563321803,0.21176470563321803,0.2588235291072665,0.24705882323875436
0.2235294115017301,0.1999999997647059,0.17647058802768167,0.21176470563321803,0.21176470563321803,0.2588235291072665,0.24705882323875436,0.23529411737024225
0.1999999997647059,0.17647058802768167,0.21176470563321803,0.21176470563321803,0.2588235291072665,0.24705882323875436,0.23529411737024225,0.24705882323875436
0.17647058802768167,0.21176470563321803,0.21176470563321803,0.2588235291072665,0.24705882323875436,0.23529411737024225,0.24705882323875436,0.23529411737024225
0.21176470563321803,0.21176470563321803,0.2588235291072665,0.24705882323875436,0.23529411737024225,0.24705882323875436,0.23529411737024225,0.1999999997647059
0.21176470563321803,0.2588235291072665,0.24705882323875436,0.23529411737024225,0.24705882323875436,0.23529411737024225,0.1999999997647059,0.2235294115017301
0.2588235291072665,0.24705882323875436,0.23529411737024225,0.24705882323875436,0.23529411737024225,0.1999999997647059,0.2235294115017301,0.2235294115017301
0.24705882323875436,0.23529411737024225,0.24705882323875436,0.23529411737024225,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.21176470563321803
0.23529411737024225,0.24705882323875436,0.23529411737024225,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.21176470563321803,0.21176470563321803
0.24705882323875436,0.23529411737024225,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.21176470563321803,0.21176470563321803,0.2705882349757785
0.23529411737024225,0.1999999997647059,0.2235294115017301,0.2235294115017301,0.21176470563321803,0.21176470563321803,0.2705882349757785,0.3411764701868512
0.1999999997647059,0.2235294115017301,0.2235294115017301,0.21176470563321803,0.21176470563321803,0.2705882349757785,0.3411764701868512,0.5529411758200693
0.2235294115017301,0.2235294115017301,0.21176470563321803,0.21176470563321803,0.2705882349757785,0.3411764701868512,0.5529411758200693,0.5882352934256055
0.2235294115017301,0.21176470563321803,0.21176470563321803,0.2705882349757785,0.3411764701868512,0.5529411758200693,0.5882352934256055,0.5882352934256055
0.21176470563321803,0.21176470563321803,0.2705882349757785,0.3411764701868512,0.5529411758200693,0.5882352934256055,0.5882352934256055,0.6235294110311419
0.21176470563321803,0.2705882349757785,0.3411764701868512,0.5529411758200693,0.5882352934256055,0.5882352934256055,0.6235294110311419,0.6941176462422146
0.2705882349757785,0.3411764701868512,0.5529411758200693,0.5882352934256055,0.5882352934256055,0.6235294110311419,0.6941176462422146,0.7058823521107267
0.3411764701868512,0.5529411758200693,0.5882352934256055,0.5882352934256055,0.6235294110311419,0.6941176462422146,0.7058823521107267,0.7529411755847751
0.5529411758200693,0.5882352934256055,0.5882352934256055,0.6235294110311419,0.6941176462422146,0.7058823521107267,0.7529411755847751,0.7882352931903115
0.5882352934256055,0.5882352934256055,0.6235294110311419,0.6941176462422146,0.7058823521107267,0.7529411755847751,0.7882352931903115,0.7882352931903115
0.5882352934256055,0.6235294110311419,0.6941176462422146,0.7058823521107267,0.7529411755847751,0.7882352931903115,0.7882352931903115,0.7882352931903115
0.6235294110311419,0.6941176462422146,0.7058823521107267,0.7529411755847751,0.7882352931903115,0.7882352931903115,0.7882352931903115,0.8235294107958478
0.6941176462422146,0.7058823521107267,0.7529411755847751,0.7882352931903115,0.7882352931903115,0.7882352931903115,0.8235294107958478,0.8235294107958478
0.7058823521107267,0.7529411755847751,0.7882352931903115,0.7882352931903115,0.7882352931903115,0.8235294107958478,0.8235294107958478,0.8588235284013841
0.7529411755847751,0.7882352931903115,0.7882352931903115,0.7882352931903115,0.8235294107958478,0.8235294107958478,0.8588235284013841,0.8588235284013841
0.7882352931903115,0.7882352931903115,0.7882352931903115,0.8235294107958478,0.8235294107958478,0.8588235284013841,0.8588235284013841,0.8588235284013841
0.7882352931903115,0.7882352931903115,0.8235294107958478,0.8235294107958478,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8235294107958478
0.7882352931903115,0.8235294107958478,0.8235294107958478,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8235294107958478,0.8470588225328721
0.8235294107958478,0.8235294107958478,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8235294107958478,0.8470588225328721,0.8588235284013841
0.8235294107958478,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8235294107958478,0.8470588225328721,0.8588235284013841,0.8588235284013841
0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8235294107958478,0.8470588225328721,0.8588235284013841,0.8588235284013841,0.8588235284013841
0.8588235284013841,0.8588235284013841,0.8235294107958478,0.8470588225328721,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841
0.8588235284013841,0.8235294107958478,0.8470588225328721,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841
0.8235294107958478,0.8470588225328721,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8470588225328721
0.8470588225328721,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8470588225328721,0.8941176460069205
0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8470588225328721,0.8941176460069205,0.8470588225328721
0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8470588225328721,0.8941176460069205,0.8470588225328721,0.8823529401384084
0.8588235284013841,0.8588235284013841,0.8588235284013841,0.8470588225328721,0.8941176460069205,0.8470588225328721,0.8823529401384084,0.8823529401384084
0.8588235284013841,0.8588235284013841,0.8470588225328721,0.8941176460069205,0.8470588225328721,0.8823529401384084,0.8823529401384084,0.8823529401384084
0.8588235284013841,0.8470588225328721,0.8941176460069205,0.8470588225328721,0.8823529401384084,0.8823529401384084,0.8823529401384084,0.9176470577439448
0.8470588225328721,0.8941176460069205,0.8470588225328721,0.8823529401384084,0.8823529401384084,0.8823529401384084,0.9176470577439448,0.8470588225328721
0.8941176460069205,0.8470588225328721,0.8823529401384084,0.8823529401384084,0.8823529401384084,0.9176470577439448,0.8470588225328721,0.8117647049273357
0.8470588225328721,0.8823529401384084,0.8823529401384084,0.8823529401384084,0.9176470577439448,0.8470588225328721,0.8117647049273357,0.7999999990588236
0.8823529401384084,0.8823529401384084,0.8823529401384084,0.9176470577439448,0.8470588225328721,0.8117647049273357,0.7999999990588236,0.7176470579792388
0.8823529401384084,0.8823529401384084,0.9176470577439448,0.8470588225328721,0.8117647049273357,0.7999999990588236,0.7176470579792388,0.5058823523460207
0.8823529401384084,0.9176470577439448,0.8470588225328721,0.8117647049273357,0.7999999990588236,0.7176470579792388,0.5058823523460207,0.2823529408442907
0.9176470577439448,0.8470588225328721,0.8117647049273357,0.7999999990588236,0.7176470579792388,0.5058823523460207,0.2823529408442907,0.2823529408442907
0.8470588225328721,0.8117647049273357,0.7999999990588236,0.7176470579792388,0.5058823523460207,0.2823529408442907,0.2823529408442907,0.24705882323875436
0.8117647049273357,0.7999999990588236,0.7176470579792388,0.5058823523460207,0.2823529408442907,0.2823529408442907,0.24705882323875436,0.2588235291072665
0.7999999990588236,0.7176470579792388,0.5058823523460207,0.2823529408442907,0.2823529408442907,0.24705882323875436,0.2588235291072665,0.2705882349757785
0.7176470579792388,0.5058823523460207,0.2823529408442907,0.2823529408442907,0.24705882323875436,0.2588235291072665,0.2705882349757785,0.2588235291072665
0.5058823523460207,0.2823529408442907,0.2823529408442907,0.24705882323875436,0.2588235291072665,0.2705882349757785,0.2588235291072665,0.2823529408442907
0.2823529408442907,0.2823529408442907,0.24705882323875436,0.2588235291072665,0.2705882349757785,0.2588235291072665,0.2823529408442907,0.23529411737024225
0.2823529408442907,0.24705882323875436,0.2588235291072665,0.2705882349757785,0.2588235291072665,0.2823529408442907,0.23529411737024225,0.3058823525813149
0.24705882323875436,0.2588235291072665,0.2705882349757785,0.2588235291072665,0.2823529408442907,0.23529411737024225,0.3058823525813149,0.2705882349757785
0.2588235291072665,0.2705882349757785,0.2588235291072665,0.2823529408442907,0.23529411737024225,0.3058823525813149,0.2705882349757785,0.2588235291072665
0.2705882349757785,0.2588235291072665,0.2823529408442907,0.23529411737024225,0.3058823525813149,0.2705882349757785,0.2588235291072665,0.2705882349757785
0.2588235291072665,0.2823529408442907,0.23529411737024225,0.3058823525813149,0.2705882349757785,0.2588235291072665,0.2705882349757785,0.2823529408442907
0.2823529408442907,0.23529411737024225,0.3058823525813149,0.2705882349757785,0.2588235291072665,0.2705882349757785,0.2823529408442907,0.3058823525813149
0.23529411737024225,0.3058823525813149,0.2705882349757785,0.2588235291072665,0.2705882349757785,0.2823529408442907,0.3058823525813149,0.2941176467128028
0.3058823525813149,0.2705882349757785,0.2588235291072665,0.2705882349757785,0.2823529408442907,0.3058823525813149,0.2941176467128028,0.2235294115017301
0.2705882349757785,0.2588235291072665,0.2705882349757785,0.2823529408442907,0.3058823525813149,0.2941176467128028,0.2235294115017301,0.12941176455363326
0.2588235291072665,0.2705882349757785,0.2823529408442907,0.3058823525813149,0.2941176467128028,0.2235294115017301,0.12941176455363326,0.05882352934256056
0.2705882349757785,0.2823529408442907,0.3058823525813149,0.2941176467128028,0.2235294115017301,0.12941176455363326,0.05882352934256056,0.04705882347404845
0.2823529408442907,0.3058823525813149,0.2941176467128028,0.2235294115017301,0.12941176455363326,0.05882352934256056,0.04705882347404845,0.10588235281660902
0.3058823525813149,0.2941176467128028,0.2235294115017301,0.12941176455363326,0.05882352934256056,0.04705882347404845,0.10588235281660902,0.15294117629065745
0.2941176467128028,0.2235294115017301,0.12941176455363326,0.05882352934256056,0.04705882347404845,0.10588235281660902,0.15294117629065745,0.21176470563321803
0.2235294115017301,0.12941176455363326,0.05882352934256056,0.04705882347404845,0.10588235281660902,0.15294117629065745,0.21176470563321803,0.2588235291072665
0.12941176455363326,0.05882352934256056,0.04705882347404845,0.10588235281660902,0.15294117629065745,0.21176470563321803,0.2588235291072665,0.2705882349757785
0.05882352934256056,0.04705882347404845,0.10588235281660902,0.15294117629065745,0.21176470563321803,0.2588235291072665,0.2705882349757785,0.2941176467128028
0.04705882347404845,0.10588235281660902,0.15294117629065745,0.21176470563321803,0.2588235291072665,0.2705882349757785,0.2941176467128028,0.2941176467128028
0.10588235281660902,0.15294117629065745,0.21176470563321803,0.2588235291072665,0.2705882349757785,0.2941176467128028,0.2941176467128028,0.2588235291072665
0.15294117629065745,0.21176470563321803,0.2588235291072665,0.2705882349757785,0.2941176467128028,0.2941176467128028,0.2588235291072665,0.2705882349757785
0.21176470563321803,0.2588235291072665,0.2705882349757785,0.2941176467128028,0.2941176467128028,0.2588235291072665,0.2705882349757785,0.32941176431833913
0.2588235291072665,0.2705882349757785,0.2941176467128028,0.2941176467128028,0.2588235291072665,0.2705882349757785,0.32941176431833913,0.31764705844982694
0.2705882349757785,0.2941176467128028,0.2941176467128028,0.2588235291072665,0.2705882349757785,0.32941176431833913,0.31764705844982694,0.2823529408442907
0.2941176467128028,0.2941176467128028,0.2588235291072665,0.2705882349757785,0.32941176431833913,0.31764705844982694,0.2823529408442907,0.24705882323875436
0.2941176467128028,0.2588235291072665,0.2705882349757785,0.32941176431833913,0.31764705844982694,0.2823529408442907,0.24705882323875436,0.1999999997647059
0.2588235291072665,0.2705882349757785,0.32941176431833913,0.31764705844982694,0.2823529408442907,0.24705882323875436,0.1999999997647059,0.31764705844982694
0.2705882349757785,0.32941176431833913,0.31764705844982694,0.2823529408442907,0.24705882323875436,0.1999999997647059,0.31764705844982694,0.23529411737024225
0.32941176431833913,0.31764705844982694,0.2823529408442907,0.24705882323875436,0.1999999997647059,0.31764705844982694,0.23529411737024225,0.23529411737024225
0.31764705844982694,0.2823529408442907,0.24705882323875436,0.1999999997647059,0.31764705844982694,0.23529411737024225,0.23529411737024225,0.24705882323875436
0.2823529408442907,0.24705882323875436,0.1999999997647059,0.31764705844982694,0.23529411737024225,0.23529411737024225,0.24705882323875436,0.2823529408442907
0.24705882323875436,0.1999999997647059,0.31764705844982694,0.23529411737024225,0.23529411737024225,0.24705882323875436,0.2823529408442907,0.24705882323875436
0.1999999997647059,0.31764705844982694,0.23529411737024225,0.23529411737024225,0.24705882323875436,0.2823529408442907,0.24705882323875436,0.2235294115017301
0.31764705844982694,0.23529411737024225,0.23529411737024225,0.24705882323875436,0.2823529408442907,0.24705882323875436,0.2235294115017301,0.2705882349757785
0.23529411737024225,0.23529411737024225,0.24705882323875436,0.2823529408442907,0.24705882323875436,0.2235294115017301,0.2705882349757785,0.23529411737024225
0.23529411737024225,0.24705882323875436,0.2823529408442907,0.24705882323875436,0.2235294115017301,0.2705882349757785,0.23529411737024225,0.2705882349757785
0.24705882323875436,0.2823529408442907,0.24705882323875436,0.2235294115017301,0.2705882349757785,0.23529411737024225,0.2705882349757785,0.2705882349757785
0.2823529408442907,0.24705882323875436,0.2235294115017301,0.2705882349757785,0.23529411737024225,0.2705882349757785,0.2705882349757785,0.3058823525813149
0.24705882323875436,0.2235294115017301,0.2705882349757785,0.23529411737024225,0.2705882349757785,0.2705882349757785,0.3058823525813149,0.21176470563321803
0.2235294115017301,0.2705882349757785,0.23529411737024225,0.2705882349757785,0.2705882349757785,0.3058823525813149,0.21176470563321803,0.18823529389619376
0.2705882349757785,0.23529411737024225,0.2705882349757785,0.2705882349757785,0.3058823525813149,0.21176470563321803,0.18823529389619376,0.12941176455363326
0.23529411737024225,0.2705882349757785,0.2705882349757785,0.3058823525813149,0.21176470563321803,0.18823529389619376,0.12941176455363326,0.11764705868512113
0.2705882349757785,0.2705882349757785,0.3058823525813149,0.21176470563321803,0.18823529389619376,0.12941176455363326,0.11764705868512113,0.15294117629065745
0.2705882349757785,0.3058823525813149,0.21176470563321803,0.18823529389619376,0.12941176455363326,0.11764705868512113,0.15294117629065745,0.17647058802768167
0.3058823525813149,0.21176470563321803,0.18823529389619376,0.12941176455363326,0.11764705868512113,0.15294117629065745,0.17647058802768167,0.1999999997647059
0.21176470563321803,0.18823529389619376,0.12941176455363326,0.11764705868512113,0.15294117629065745,0.17647058802768167,0.1999999997647059,0.15294117629065745
0.18823529389619376,0.12941176455363326,0.11764705868512113,0.15294117629065745,0.17647058802768167,0.1999999997647059,0.15294117629065745,0.18823529389619376
0.12941176455363326,0.11764705868512113,0.15294117629065745,0.17647058802768167,0.1999999997647059,0.15294117629065745,0.18823529389619376,0.17647058802768167
0.11764705868512113,0.15294117629065745,0.17647058802768167,0.1999999997647059,0.15294117629065745,0.18823529389619376,0.17647058802768167,0.23529411737024225
0.15294117629065745,0.17647058802768167,0.1999999997647059,0.15294117629065745,0.18823529389619376,0.17647058802768167,0.23529411737024225,0.18823529389619376
0.17647058802768167,0.1999999997647059,0.15294117629065745,0.18823529389619376,0.17647058802768167,0.23529411737024225,0.18823529389619376,0.2588235291072665
0.1999999997647059,0.15294117629065745,0.18823529389619376,0.17647058802768167,0.23529411737024225,0.18823529389619376,0.2588235291072665,0.2235294115017301
0.15294117629065745,0.18823529389619376,0.17647058802768167,0.23529411737024225,0.18823529389619376,0.2588235291072665,0.2235294115017301,0.23529411737024225
0.18823529389619376,0.17647058802768167,0.23529411737024225,0.18823529389619376,0.2588235291072665,0.2235294115017301,0.23529411737024225,0.3058823525813149
0.17647058802768167,0.23529411737024225,0.18823529389619376,0.2588235291072665,0.2235294115017301,0.23529411737024225,0.3058823525813149,0.2823529408442907
0.23529411737024225,0.18823529389619376,0.2588235291072665,0.2235294115017301,0.23529411737024225,0.3058823525813149,0.2823529408442907,0.2941176467128028
0.18823529389619376,0.2588235291072665,0.2235294115017301,0.23529411737024225,0.3058823525813149,0.2823529408442907,0.2941176467128028,0.3999999995294118
0.2588235291072665,0.2235294115017301,0.23529411737024225,0.3058823525813149,0.2823529408442907,0.2941176467128028,0.3999999995294118,0.6588235286366783
0.2235294115017301,0.23529411737024225,0.3058823525813149,0.2823529408442907,0.2941176467128028,0.3999999995294118,0.6588235286366783,0.6117647051626298
0.23529411737024225,0.3058823525813149,0.2823529408442907,0.2941176467128028,0.3999999995294118,0.6588235286366783,0.6117647051626298,0.7176470579792388
0.3058823525813149,0.2823529408442907,0.2941176467128028,0.3999999995294118,0.6588235286366783,0.6117647051626298,0.7176470579792388,0.7176470579792388
0.2823529408442907,0.2941176467128028,0.3999999995294118,0.6588235286366783,0.6117647051626298,0.7176470579792388,0.7176470579792388,0.7647058814532872
0.2941176467128028,0.3999999995294118,0.6588235286366783,0.6117647051626298,0.7176470579792388,0.7176470579792388,0.7647058814532872,0.7999999990588236
0.3999999995294118,0.6588235286366783,0.6117647051626298,0.7176470579792388,0.7176470579792388,0.7647058814532872,0.7999999990588236,0.7999999990588236
0.6588235286366783,0.6117647051626298,0.7176470579792388,0.7176470579792388,0.7647058814532872,0.7999999990588236,0.7999999990588236,0.8117647049273357
0.6117647051626298,0.7176470579792388,0.7176470579792388,0.7647058814532872,0.7999999990588236,0.7999999990588236,0.8117647049273357,0.8470588225328721
0.7176470579792388,0.7176470579792388,0.7647058814532872,0.7999999990588236,0.7999999990588236,0.8117647049273357,0.8470588225328721,0.8705882342698963
0.7176470579792388,0.7647058814532872,0.7999999990588236,0.7999999990588236,0.8117647049273357,0.8470588225328721,0.8705882342698963,0.8823529401384084
0.7647058814532872,0.7999999990588236,0.7999999990588236,0.8117647049273357,0.8470588225328721,0.8705882342698963,0.8823529401384084,0.8823529401384084
0.7999999990588236,0.7999999990588236,0.8117647049273357,0.8470588225328721,0.8705882342698963,0.8823529401384084,0.8823529401384084,0.9058823518754326
0.7999999990588236,0.8117647049273357,0.8470588225328721,0.8705882342698963,0.8823529401384084,0.8823529401384084,0.9058823518754326,0.8823529401384084
0.8117647049273357,0.8470588225328721,0.8705882342698963,0.8823529401384084,0.8823529401384084,0.9058823518754326,0.8823529401384084,0.9176470577439448
0.8470588225328721,0.8705882342698963,0.8823529401384084,0.8823529401384084,0.9058823518754326,0.8823529401384084,0.9176470577439448,0.9294117636124568
0.8705882342698963,0.8823529401384084,0.8823529401384084,0.9058823518754326,0.8823529401384084,0.9176470577439448,0.9294117636124568,0.8941176460069205
