0.8651685383537433,0.9213483135715188,0.932584268615074,0.9101123585279636,0.8651685383537433,0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984
0.9213483135715188,0.932584268615074,0.9101123585279636,0.8651685383537433,0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228
0.932584268615074,0.9101123585279636,0.8651685383537433,0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228
0.9101123585279636,0.8651685383537433,0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779
0.8651685383537433,0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228
0.9101123585279636,0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082
0.8539325833101882,0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228
0.8764044933972984,0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922
0.8539325833101882,0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473
0.8651685383537433,0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718
0.8314606732230779,0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473
0.8764044933972984,0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082
0.8202247181795228,0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473
0.8202247181795228,0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637
0.8314606732230779,0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269
0.8202247181795228,0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064
0.730337077831082,0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412
0.8202247181795228,0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412
0.7528089879181922,0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207
0.7640449429617473,0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758
0.7078651677439718,0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185
0.7640449429617473,0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124
0.730337077831082,0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368
0.7640449429617473,0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021
0.741573032874637,0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573
0.7191011227875269,0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704
0.6741573026133064,0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021
0.6404494374826412,0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124
0.6404494374826412,0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021
0.5955056173084207,0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021
0.6067415723519758,0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704
0.3707865164373185,0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192
0.2471910109582124,0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573
0.1910112357404368,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124
0.2247191008711021,0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777
0.2359550559146573,0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124
0.21348314582754704,0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746
0.2247191008711021,0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573
0.2471910109582124,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746
0.2247191008711021,0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573
0.2247191008711021,0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124
0.21348314582754704,0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021
0.20224719078399192,0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777
0.2359550559146573,0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746
0.2471910109582124,0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021
0.2808988760888777,0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573
0.2471910109582124,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704
0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746
0.2359550559146573,0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746
0.25842696600176746,0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573
0.2359550559146573,0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746
0.2471910109582124,0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573
0.2247191008711021,0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192
0.2808988760888777,0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173
0.25842696600176746,0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124
0.2247191008711021,0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266
0.2359550559146573,0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573
0.21348314582754704,0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266
0.25842696600176746,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613
0.25842696600176746,0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715
0.2359550559146573,0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164
0.25842696600176746,0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266
0.2359550559146573,0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618
0.20224719078399192,0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164
0.17977528069688173,0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164
0.2471910109582124,0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368
0.1685393256533266,0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021
0.2359550559146573,0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021
0.1685393256533266,0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704
0.1348314605226613,0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266
0.1573033706097715,0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368
0.1460674155662164,0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021
0.1685393256533266,0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368
0.12359550547910618,0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021
0.1460674155662164,0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226
0.1460674155662164,0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573
0.1910112357404368,0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746
0.2247191008711021,0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021
0.2247191008711021,0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746
0.21348314582754704,0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573
0.1685393256533266,0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746
0.1910112357404368,0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368
0.2247191008711021,0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192
0.1910112357404368,0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704
0.2247191008711021,0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124
0.2696629210453226,0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021
0.2359550559146573,0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192
0.25842696600176746,0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704
0.2247191008711021,0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573
0.25842696600176746,0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328
0.2359550559146573,0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746
0.25842696600176746,0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185
0.1910112357404368,0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709
0.20224719078399192,0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003
0.21348314582754704,0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655
0.2471910109582124,0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207
0.2247191008711021,0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554
0.20224719078399192,0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758
0.21348314582754704,0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064
0.2359550559146573,0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064,0.6853932576568615
0.2921348311324328,0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064,0.6853932576568615,0.6741573026133064
0.25842696600176746,0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064,0.6853932576568615,0.6741573026133064,0.7078651677439718
0.3707865164373185,0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064,0.6853932576568615,0.6741573026133064,0.7078651677439718,0.7752808980053024
0.52808988704709,0.5505617971342003,0.5842696622648655,0.5955056173084207,0.5617977521777554,0.6067415723519758,0.6741573026133064,0.6853932576568615,0.6741573026133064,0.7078651677439718,0.7752808980053024,0.7640449429617473
